"Includes Amazon Marketplace, Fulfilment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in GBP, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, delivery, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes delivery chargebacks, delivery holdbacks."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","fulfilment","order city","order state","order postal","tax collection model","product sales","product sales tax","postage credits","shipping credits tax","gift wrap credits","giftwrap credits tax","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"19 May 2025 12:06:35 UTC","24852200012","Refund","202-6801498-6751544","HO-HANGERS-6PCS","High-Grade Wooden Hangers - Set Of 6 - Heavy-Duty Wooden Coat Hangers with Wide Shoulders - Clothes Hangers with 6.3cm Shoulder Flares for Suits and G","2","amazon.co.uk","Amazon","LONDON","","E13 8","MarketplaceFacilitator","-29.98","-6.00","0","0","0","0","0","0","6.00","4.32","0","0.11","0","-25.55"
"19 May 2025 12:16:22 UTC","24852200012","Order","203-9621424-3441164","FBA15JLC1GYK_unexpected_item_06","E Tronic Edge Rotatable Running Armband Cell Phone Holder for Running or Walking - Universal Phone Arm Bands for iPhone 12 Pro Max 11 X XR & Android S","1","amazon.co.uk","Amazon","LONDON","","W6 0","MarketplaceFacilitator","7.49","1.50","1.66","0.33","0","0","0","0","-1.83","-1.35","-4.08","-0.11","0","3.61"
"19 May 2025 12:26:48 UTC","24852200012","Order","204-3251872-4000314","COY-BANDSSET-RE2","BFR BANDS Occlusion Bands (PRO X) - 2 Pack, 2 Inch Wide, Blood Flow Restriction Band Set for Arms w/Pull to Tighten, Quick-Release Buckle & Training e","1","amazon.co.uk","Amazon","Wakefield","Wakefield","LS26 9","","6.66","1.33","0","0","0","0","0","0","0","-1.20","-2.40","0","0","4.39"
"19 May 2025 12:41:40 UTC","24852200012","Order","206-8274241-0248359","COY-POLES","TrailBuddy Walking Poles - Pack of 2 Lightweight, Adjustable Trekking Poles for Hiking, Camping & Backpacking - Walking Sticks w/Cork Grip and Padded","1","amazon.co.uk","Amazon","FAREHAM","","PO14 4","MarketplaceFacilitator","26.66","5.33","0","0","0","0","0","0","-5.33","-4.80","-4.91","-0.20","0","16.75"
"19 May 2025 13:06:55 UTC","24852200012","Order","206-1760947-4693102","COY-PINGPONGSETS","NIBIRU SPORT Ping Pong Paddle with Retractable Net","1","amazon.co.uk","Amazon","GODALMING","","GU7 3","MarketplaceFacilitator","20.82","4.17","0.82","0.17","0","0","-0.82","-0.17","-4.17","-3.75","-3.48","-0.15","0","13.44"
"19 May 2025 13:26:58 UTC","24852200012","Order","202-9981967-0387539","SP-BANDSSET-BE4","Ceciliec Bands Blood Flow Restriction Bands for Arms Legs & Glutes Extra Wide 2"" Straps for Occlusion Training Quick-Release Elastic Strap Ideal for M","1","amazon.co.uk","Amazon","LONDON","","SW15 2","MarketplaceFacilitator","11.66","2.33","0.62","0.13","0","0","-0.62","-0.13","-2.33","-2.10","-2.94","-0.10","0","6.52"
"19 May 2025 13:42:08 UTC","24852200012","Order","205-5551153-9180331","SP-ABMAT","Abdominal mat - SitUp mats made of high-density foam - Comfortable training accessories for the upper and lower abdominal muscles","1","amazon.co.uk","Amazon","ROMFORD","","RM5 3","MarketplaceFacilitator","12.49","2.50","0.82","0.17","0","0","-0.82","-0.17","-2.50","-2.25","-3.35","-0.12","0","6.77"
"19 May 2025 14:09:33 UTC","24852200012","Order","204-9886398-9470768","COY-BIKECOVERXXL-04","YardStash Bike Cover - XXL Reflective Bicycle Covers for Outside Storage - Waterproof & Weatherproof Garden Tarp Shelters for Bikes, Trikes, 29ers, an","1","amazon.co.uk","Amazon","Beckenham","Kent","BR3 4","MarketplaceFacilitator","18.32","3.67","1.66","0.33","0","0","-1.66","-0.33","-3.67","-3.30","-3.35","-0.14","0","11.53"
"19 May 2025 15:08:52 UTC","24852200012","Order","202-1796090-3327510","HO-HANGERS-14Blk50pk","Velvet Baby Hangers - 50-Pack, Premium, Non-Slip Kids Hangers for Clothes - Small Childrens w/ 360 Degree Swivel Hook for Jackets, Trousers and Dresse","1","amazon.co.uk","Amazon","HAYWARDS HEATH","","RH16 4","MarketplaceFacilitator","15.82","3.17","0","0","0","0","0","0","-3.17","-2.85","-5.16","-0.16","0","7.65"
"19 May 2025 15:25:21 UTC","24852200012","Order","202-9327167-9808317","HO-SPWDbCX-Wh","Wireless Doorbell - Model CX, 2 Push Button, Cordless, Waterproof Transmitters with 1 Receiver - Battery Operated Door Bells with 52 Chimes & 4 Volume","1","amazon.co.uk","Amazon","Brackley","Northants","NN13 7","MarketplaceFacilitator","13.32","2.67","0","0","0","0","0","0","-2.67","-2.08","-3.10","-0.10","0","8.04"
"19 May 2025 15:45:13 UTC","24852200012","Order","203-0841250-8181958","SP-YOGAWHEEL-GN","Yoga Wheel - Stationary Prop to Assist Stretching, Flexibility, Backbends & Inversions - Yoga Wheels to Help Release Tension","1","amazon.co.uk","Amazon","JERSEY","Channel Islands","JE3 4","MarketplaceFacilitator","22.49","1.12","0","0","0","0","0","0","-1.12","-4.05","-4.99","-0.18","0","13.27"
"19 May 2025 16:22:03 UTC","24852200012","Order","026-8583937-7757112","COY-POLES","TrailBuddy Walking Poles - Pack of 2 Lightweight, Adjustable Trekking Poles for Hiking, Camping & Backpacking - Walking Sticks w/Cork Grip and Padded","1","amazon.co.uk","Amazon","ASHFORD","","TN23 6","MarketplaceFacilitator","26.66","5.33","3.74","0.75","0","0","0","0","-6.08","-4.80","-8.65","-0.27","0","16.68"
"19 May 2025 16:44:34 UTC","24852200012","Order","204-8137808-9459567","SP-RINGS-16","Ceciliec Gymnastic Rings Non-Slip Textured Pull-Up Rings for Home Gym & Kids' Fitness Durable Suspension Trainer Straps & Buckles","1","amazon.co.uk","Amazon","Acharacle","","PH36 4","MarketplaceFacilitator","15.82","3.17","0","0","0","0","0","0","-3.17","-2.85","-3.48","-0.13","0","9.36"
"19 May 2025 18:32:39 UTC","24852200012","Order","204-7242605-9997922","COY-BANDSSET-BE4","BFR BANDS PRO 4-Pack Bundle Blood Flow Restriction Bands for Arms and Legs, Occlusion Training Bands Help You Gain Muscle Without Heavy Weight Lifting","1","amazon.co.uk","Amazon","MANCHESTER","","M34 7","MarketplaceFacilitator","13.32","2.67","0","0","0","0","0","0","-2.67","-2.40","-2.94","-0.11","0","7.87"
"19 May 2025 18:41:04 UTC","24852200012","Order","204-2826629-6745168","HO-SPWDbCX-Wh","Wireless Doorbell - Model CX, 2 Push Button, Cordless, Waterproof Transmitters with 1 Receiver - Battery Operated Door Bells with 52 Chimes & 4 Volume","1","amazon.co.uk","Amazon","NEWPORT","","TF10 7","MarketplaceFacilitator","13.32","2.67","0","0","0","0","0","0","-2.67","-2.08","-3.10","-0.10","0","8.04"
"19 May 2025 19:21:43 UTC","24852200012","Order","204-9766089-4157159","SP-BOARDS","Balance Board Trainer - Roller Board For Exercise, Athletic Training and Board Sports - Fun Workout Equipment For Balance, Stability and Improving Cor","1","amazon.co.uk","Amazon","HARTHILL","","ML7 5","MarketplaceFacilitator","41.66","8.33","0","0","0","0","0","0","-8.33","-7.50","-6.11","-0.27","0","27.78"
"19 May 2025 20:00:04 UTC","24852200012","Order","205-2270837-2741113","HO-FMat-39Bg","Kitchen Mat - Padded, Non-Slip, Absorbable Anti Fatigue Standing Mat for Kitchen Floor, Standing Desk, Office & Garage (Beige, 50 * 99cm)","1","amazon.co.uk","Amazon","LONDON","","NW8 9","MarketplaceFacilitator","19.16","3.83","0","0","0","0","0","0","-3.83","-3.45","-4.91","-0.17","0","10.63"
"19 May 2025 20:48:10 UTC","24852200012","Order","204-0935234-5344310","HO-HANGERS-14Blk50pk","Velvet Baby Hangers - 50-Pack, Premium, Non-Slip Kids Hangers for Clothes - Small Childrens w/ 360 Degree Swivel Hook for Jackets, Trousers and Dresse","3","amazon.co.uk","Amazon","Manor Park","London","E12 6","MarketplaceFacilitator","47.46","9.51","0","0","0","0","0","0","-9.51","-8.55","-15.48","-0.48","0","22.95"
"19 May 2025 21:17:57 UTC","24852200012","Order","205-8551120-0523545","COY-POLES","TrailBuddy Walking Poles - Pack of 2 Lightweight, Adjustable Trekking Poles for Hiking, Camping & Backpacking - Walking Sticks w/Cork Grip and Padded","1","amazon.co.uk","Amazon","PAISLEY","","PA3 2","MarketplaceFacilitator","26.66","5.33","0","0","0","0","0","0","-5.33","-4.80","-4.91","-0.20","0","16.75"
"19 May 2025 21:44:06 UTC","24852200012","Order","026-7067331-3695564","SP-BANDSSET-BE2","Ceciliec Bands Blood Flow Restriction Bands for Arms Legs & Glutes Extra Wide 2"" Straps for Occlusion Training Quick-Release Elastic Strap Ideal for M","1","amazon.co.uk","Amazon","GLASGOW","","G20 8","MarketplaceFacilitator","6.66","1.33","3.74","0.75","0","0","0","0","-2.08","-1.20","-6.14","-0.14","0","2.92"
"19 May 2025 21:47:29 UTC","24852200012","Order","026-8732568-2110751","SP-BANDSSET-BE4","Ceciliec Bands Blood Flow Restriction Bands for Arms Legs & Glutes Extra Wide 2"" Straps for Occlusion Training Quick-Release Elastic Strap Ideal for M","1","amazon.co.uk","Amazon","GLASGOW","","G15 7","MarketplaceFacilitator","11.66","2.33","0.83","0.17","0","0","-0.83","-0.17","-2.33","-2.10","-2.94","-0.10","0","6.52"
"19 May 2025 22:15:07 UTC","24852200012","Order","026-3431036-0858722","HO-DIARY","Daily Planner and Diary 2024-2025 - Undated Day Planner and Appointment Diary w/Gratitude Stickers - Leatherette Weekly Journal, Academic Study - Lila","1","amazon.co.uk","Amazon","High Wycombe","Buckinghamshire","HP11 2","MarketplaceFacilitator","4.99","1.00","0","0","0","0","0","0","-1.00","-0.90","-2.40","-0.07","0","1.62"
