"Includes Amazon Marketplace, Fulfilment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in GBP, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, delivery, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes delivery chargebacks, delivery holdbacks."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","fulfilment","order city","order state","order postal","tax collection model","product sales","product sales tax","postage credits","shipping credits tax","gift wrap credits","giftwrap credits tax","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"8 May 2025 17:34:21 UTC","24754982312","Refund","203-4469500-9992350","10UK-F-StSt Kitchenware10PK","Stainless Steel Kitchen Utensils Set - 10 Piece Premium Nonstick & Heat Resistant Cooking Utensil Set with Turner, Spaghetti Server, Ladle, Serving Sp","1","amazon.co.uk","Amazon","LONDON","","SE16 5","MarketplaceFacilitator","-12.49","-2.50","0","0","0","0","0","0","2.50","1.80","0","0.05","0","-10.64"
"8 May 2025 17:36:55 UTC","24754982312","Order","205-3569444-3031531","10UK-GM-YHG-KND-GlsOilDspnr-2pk","Superior Glass Oil Bottle Drizzler 500ml (2-Pack) Modern Olive Oil Dispenser Bottles for Cooking - Wide Opening for Easy Refill & Cleaning - Lead-Free","1","amazon.co.uk","Amazon","CHESHAM","","HP5 2","MarketplaceFacilitator","13.32","2.67","0","0","0","0","0","0","-2.67","-2.40","-3.35","-0.12","0","7.45"
"8 May 2025 17:43:47 UTC","24754982312","Order","026-7869975-8579563","10UK-GM-CCF-KND-BkRkHlf-2pk","Checkered Chef Cooling Rack Baking Rack Twin Set. Stainless Steel Oven and Dishwasher Safe Wire Rack. Fits Half Sheet Cookie Pan","2","amazon.co.uk","Amazon","SOUTH MIMMS","","EN6 3","MarketplaceFacilitator","22.48","4.50","1.65","0.34","0","0","-1.65","-0.34","-4.50","-4.04","-6.12","-0.20","0","12.12"
"8 May 2025 18:38:29 UTC","24754982312","Order","203-9401346-2547508","10UK-F-Baby Locks 12PK","Cupboard Locks for Children - 12 Locks + 2 Keys Magnetic Safety Baby Proofing Cabinet Locks for Cabinets Drawers Doors - Easy Installation No Tools Re","1","amazon.co.uk","Amazon","ENFIELD","","EN3 5","MarketplaceFacilitator","9.99","2.00","0.75","0.15","0","0","-0.75","-0.15","-2.00","-1.80","-2.94","-0.10","0","5.15"
"8 May 2025 19:17:13 UTC","24754982312","Order","204-8863169-0726726","10UK-GM-Baby Locks 20PK","Eco-Baby Cupboard Locks for Children- Pack of 20 Magnetic, Child Safety Lock Latches with 3 Keys for Kitchen Cupboards and Drawers - Baby Safety Produ","1","amazon.co.uk","Amazon","Derby","England","DE74 2","","14.16","2.83","0","0","0","0","0","0","0","-2.55","-2.94","0","0","11.50"
"8 May 2025 19:18:10 UTC","24754982312","Order","026-1179033-5526769","10UK-F-StSt Kitchenware10PK","Stainless Steel Kitchen Utensils Set - 10 Piece Premium Nonstick & Heat Resistant Cooking Utensil Set with Turner, Spaghetti Server, Ladle, Serving Sp","1","amazon.co.uk","Amazon","HARROGATE","","HG1 3","MarketplaceFacilitator","12.49","2.50","0","0","0","0","0","0","-2.50","-2.25","-3.26","-0.12","0","6.86"
"8 May 2025 19:18:39 UTC","24754982312","Order","204-5149705-2213108","10UK-GM-Baby Locks 20PK","Eco-Baby Cupboard Locks for Children- Pack of 20 Magnetic, Child Safety Lock Latches with 3 Keys for Kitchen Cupboards and Drawers - Baby Safety Produ","1","amazon.co.uk","Amazon","LEEDS","LEEDS","LS9 0","","14.16","2.83","0","0","0","0","0","0","0","-2.55","-2.94","0","0","11.50"
"8 May 2025 19:19:54 UTC","24754982312","Order","204-1322280-0780330","10UK-GM-Baby Locks 20PK","Eco-Baby Cupboard Locks for Children- Pack of 20 Magnetic, Child Safety Lock Latches with 3 Keys for Kitchen Cupboards and Drawers - Baby Safety Produ","1","amazon.co.uk","Amazon","Wakefield","Wakefield","LS26 9","","14.16","2.83","0","0","0","0","0","0","0","-2.55","-2.94","0","0","11.50"
"8 May 2025 19:25:05 UTC","24754982312","Order","204-6103510-2852306","10UK-GM-Baby Locks 20PK","Eco-Baby Cupboard Locks for Children- Pack of 20 Magnetic, Child Safety Lock Latches with 3 Keys for Kitchen Cupboards and Drawers - Baby Safety Produ","1","amazon.co.uk","Amazon","Wakefield","Wakefield","LS26 9","","14.16","2.83","0","0","0","0","0","0","0","-2.55","-2.94","0","0","11.50"
"8 May 2025 19:27:41 UTC","24754982312","Order","204-9872583-4879542","5J-322F-1KZ3","Car Charger Adapter - 3.0 Portable USB Fast Charge Technology & Dual Ports -Car Phone Charger Aluminium Alloy Shell- Compatible iPhone, Android, Table","1","amazon.co.uk","Amazon","ABBOTS LANGLEY","","WD5 0","MarketplaceFacilitator","4.16","0.83","0","0","0","0","0","0","-0.83","-0.75","-2.42","-0.07","0","0.92"
"8 May 2025 19:28:59 UTC","24754982312","Order","205-0556969-6787537","10UK-GM-YHG-KND-GlsbbyFdCntnr-5Tqse6pk","Superior Glass Baby Food Storage Containers 130ml(6-Pack) Airtight BPA-Free Locking Lids - Baby Glass Food Jars, Freezer, Microwave & Dishwasher Safe,","1","amazon.co.uk","Amazon","Kinnegad","","","MarketplaceFacilitator","14.99","3.45","0","0","0","0","0","0","-3.45","-2.70","-3.26","-0.12","0","8.91"
"8 May 2025 19:46:09 UTC","24754982312","Order","205-0669450-2749945","10UK-F-Lotus Wooden Hanger 6PK","High Grade Wooden Hangers for Clothes 6 Pack - Jacket Hanger, Wooden Coat Hangers with Non-Slip Pants Bar, 360°Swivel Hook for Suits, Heavy Clothes a","1","amazon.co.uk","Amazon","WARRINGTON","","WA5 3","MarketplaceFacilitator","14.99","3.00","0","0","0","0","0","0","-3.00","-2.70","-5.16","-0.15","0","6.98"
"8 May 2025 19:47:46 UTC","24754982312","Order","204-8178851-8847503","10UK-GM-Baby Locks 20PK","Eco-Baby Cupboard Locks for Children- Pack of 20 Magnetic, Child Safety Lock Latches with 3 Keys for Kitchen Cupboards and Drawers - Baby Safety Produ","1","amazon.co.uk","Amazon","Wakefield","Wakefield","LS26 9","","14.16","2.83","0","0","0","0","0","0","0","-2.55","-2.94","0","0","11.50"
"8 May 2025 19:48:00 UTC","24754982312","Order","206-3282527-8329133","B07J6FWK57 HSL-CFA-PhnCrChg-30W","HUSSELL Car Charger Adapter USB Car Charger Dual Port, Qualcomm Quick Charge 3.0 + 5.4A/30W, 4X Fast - Compatible with Any Cell Phone, iPhone Apple Sa","1","amazon.co.uk","Amazon","ULCEBY","NORTH LINCOLNSHIRE","DN39 6","MarketplaceFacilitator","3.99","0.80","0","0","0","0","0","0","-0.80","-0.72","-2.42","-0.06","0","0.79"
"8 May 2025 20:01:20 UTC","24754982312","Order","205-3536992-9083532","10UK-F-Baby Locks 12PK","Cupboard Locks for Children - 12 Locks + 2 Keys Magnetic Safety Baby Proofing Cabinet Locks for Cabinets Drawers Doors - Easy Installation No Tools Re","1","amazon.co.uk","Amazon","darwen","lancs","BB3 1","MarketplaceFacilitator","9.99","2.00","0","0","0","0","0","0","-2.00","-1.80","-2.94","-0.10","0","5.15"
"8 May 2025 20:05:49 UTC","24754982312","Order","203-7711813-8409141","10UK-GM-YHG-KND-GlsOilDspnr-2pk","Superior Glass Oil Bottle Drizzler 500ml (2-Pack) Modern Olive Oil Dispenser Bottles for Cooking - Wide Opening for Easy Refill & Cleaning - Lead-Free","1","amazon.co.uk","Amazon","Tewkesbury","Gloucestershire","GL20 5","MarketplaceFacilitator","13.32","2.67","0","0","0","0","0","0","-2.67","-2.40","-3.35","-0.12","0","7.45"
"8 May 2025 20:14:10 UTC","24754982312","Order","204-1809591-4510737","10UK-GM-Baby Locks 20PK","Eco-Baby Cupboard Locks for Children- Pack of 20 Magnetic, Child Safety Lock Latches with 3 Keys for Kitchen Cupboards and Drawers - Baby Safety Produ","1","amazon.co.uk","Amazon","DARTFORD","DARTFORD","DA1 5","","14.16","2.83","0","0","0","0","0","0","0","-2.55","-2.94","0","0","11.50"
"8 May 2025 20:17:35 UTC","24754982312","Order","205-1129827-4732363","10UK-GM-Tyre Pump Black FNSKU","P.I. Auto Store - Tyre Pump - 240v Car Tyre Inflator (Mains) OR 12V DC Tyre Compressor (vehicle) Dual Electric Powered - Top Car Accessories for Men","1","amazon.co.uk","Amazon","Hull","England","HU33","MarketplaceFacilitator","24.57","4.92","4.16","0.83","0","0","0","0","-5.75","-4.42","-7.51","-0.24","0","16.56"
"8 May 2025 20:19:43 UTC","24754982312","Order","202-7004959-6825162","10UK-GM-YHG-KND-GlsJrGldSld-166pk-FBA","Premium Glass Mason Jars (474ml) Glass Jars with Silver Metal Airtight Lids for Meal Prep, Food Storage, Canning, Drinking, for Overnight Oats, Jelly,","1","amazon.co.uk","Amazon","CROWBOROUGH","","TN6 1","MarketplaceFacilitator","11.66","2.33","0","0","0","0","0","0","-2.33","-2.10","-4.73","-0.13","0","4.70"
"8 May 2025 20:23:33 UTC","24754982312","Order","202-4756996-5592368","10UK-GM-YHG-HOK-RctChrsTreBg-75Gry","Jumbo Christmas Tree Storage Bag - Fits 7.5FT. Tall Christmas Trees- Durable Reinforced Carry Handles, Dual Zippered Storage Containers - Waterproof X","1","amazon.co.uk","Seller","CRAIGAVON","","BT63 6","MarketplaceFacilitator","12.49","2.50","0","0","0","0","0","0","-2.50","-2.25","0","-0.05","0","10.19"
"8 May 2025 20:26:57 UTC","24754982312","Order","204-4842372-0921967","10UK-GM-Baby Locks 20PK","Eco-Baby Cupboard Locks for Children- Pack of 20 Magnetic, Child Safety Lock Latches with 3 Keys for Kitchen Cupboards and Drawers - Baby Safety Produ","1","amazon.co.uk","Amazon","Altrincham, Manchester","Manchester","M90 5","","14.16","2.83","0","0","0","0","0","0","0","-2.55","-2.94","0","0","11.50"
"8 May 2025 20:33:07 UTC","24754982312","Order","026-1790588-9361166","10UK-GM-CCF-KND-BkRkHlf-2pk","Checkered Chef Cooling Rack Baking Rack Twin Set. Stainless Steel Oven and Dishwasher Safe Wire Rack. Fits Half Sheet Cookie Pan","1","amazon.co.uk","Amazon","Dartford","","DA1 4","MarketplaceFacilitator","11.24","2.25","0","0","0","0","0","0","-2.25","-2.02","-3.06","-0.10","0","6.06"
"8 May 2025 20:33:25 UTC","24754982312","Order","203-2208569-4103512","3C-HWE7-NPVU","Car Trunk Organizer - Collapsible, Multi-Compartment Automotive SUV Car Organizer for Storage w/Adjustable Straps - Truck & Car Accessories for Women","1","amazon.co.uk","Amazon","Carluke","South Lanarkshire","ML8 4","MarketplaceFacilitator","14.16","2.83","0","0","0","0","0","0","-2.83","-2.55","-3.71","-0.12","0","7.78"
"8 May 2025 20:38:08 UTC","24754982312","Order","204-2130119-2434725","10UK-GM-YHG-KND-StlMxBwl-6pk#","FineDine Mixing Bowls Set - 6-Piece, Easy-Grip, Stainless Steel Mixing Bowls for Baking, Cooking, Salad & Food Prep - Large, Medium and Small Metal Ne","1","amazon.co.uk","Seller","epsom","surrey","KT17 2","MarketplaceFacilitator","15.82","3.17","0","0","0","0","0","0","-3.17","-2.85","0","-0.06","0","12.91"
"8 May 2025 20:39:18 UTC","24754982312","Order","202-4551202-9107501","RD-7AA7-MCMW","Magnetic Phone Car Mount, Air Vent Phone Mount for Car 360° Adjustable Universal Magnet Phone Holder - Compatible with Any Cell Phone, iPhone Galaxy","1","amazon.co.uk","Amazon","Reigate","Surrey","RH2 9","MarketplaceFacilitator","3.99","0.80","0","0","0","0","0","0","-0.80","-0.72","-2.65","-0.06","0","0.56"
"8 May 2025 20:40:38 UTC","24754982312","Order","206-7455657-1978712","10UK-GM-Tyre Pump Black FNSKU","P.I. Auto Store - Tyre Pump - 240v Car Tyre Inflator (Mains) OR 12V DC Tyre Compressor (vehicle) Dual Electric Powered - Top Car Accessories for Men","1","amazon.co.uk","Amazon","MARLOW","","SL7 2","MarketplaceFacilitator","24.57","4.92","0","0","0","0","0","0","-4.92","-4.42","-3.35","-0.16","0","16.64"
"8 May 2025 20:43:14 UTC","24754982312","Order","205-4137318-0904366","10UK-F-Gift Wrap Storage Red","Christmas Wrapping Paper Storage Bag with Interior Pockets - Fits 18-24 Rolls, Christmas Decoration Storage Box, 600D Tear-Proof Xmas Gift Wrap Organi","1","amazon.co.uk","Amazon","COLCHESTER","Essex","CO4 0","MarketplaceFacilitator","12.49","2.50","0","0","0","0","0","0","-2.50","-2.25","-4.58","-0.14","0","5.52"
"8 May 2025 20:44:36 UTC","24754982312","Order","203-2946879-3259533","10UK-GM-YHG-KND-GlsFdCntnr-28Blu3pk","Airtight Glass Food Storage Containers with Lids - 3 Pack 100% Leak Proof BPA Free, Freezer to Oven Safe, Glass Meal Prep Lunch Box Takeaway - 828ml","1","amazon.co.uk","Amazon","SOUTHAMPTON","","SO17 3","MarketplaceFacilitator","22.49","4.50","0","0","0","0","0","0","-4.50","-4.05","-3.48","-0.15","0","14.81"
"8 May 2025 20:46:00 UTC","24754982312","Order","206-6742413-1437931","7D-EIC0-VLJR","Miloll Car Boot Organiser Storage - Collapsible, Multi-Compartment Automotive SUV Organizer for Storage - Adjustable Straps - Truck & Car Accessories","1","amazon.co.uk","Amazon","EASTLEIGH","","SO53 1","MarketplaceFacilitator","14.16","2.83","0","0","0","0","0","0","-2.83","-2.55","-3.35","-0.12","0","8.14"
"8 May 2025 20:48:00 UTC","24754982312","Order","206-1292480-8098707","10UK-F-StSt Kitchenware10PK Black","Stainless Steel Kitchen Utensils Set - 10 Piece Premium Nonstick & Heat Resistant Cooking Utensil Set with Turner, Spaghetti Server, Ladle, Serving Sp","1","amazon.co.uk","Amazon","MACHYNLLETH","","SY20 9","MarketplaceFacilitator","14.99","3.00","1.38","0.28","0","0","0","0","-3.28","-2.70","-4.43","-0.14","0","9.10"
"8 May 2025 20:54:46 UTC","24754982312","Order","202-2822169-7738767","10UK-F-Car Vacuum Cleaner Black","Miloll Car Vacuum Cleaner Handheld - Portable Handheld Mini Car Hoover W/ 16ft Cord, Bag, & Attachments - Small Cleaning Kit, RV, Boats, Travel - Car","1","amazon.co.uk","Amazon","BRISTOL","","BS10 7","MarketplaceFacilitator","14.96","2.99","0","0","0","0","0","0","-2.99","-2.69","-3.26","-0.12","0","8.89"
"8 May 2025 21:01:17 UTC","24754982312","Order","204-8864126-4698759","10UK-GM-Ukuleles Wood","Hola! Music Ukulele for Kids and Adults - 53 cm Soprano Ukuleles for Adults, Beginners and Children - Real Wood String Instruments w/Picks, Strap and","1","amazon.co.uk","Amazon","SOUTH ELMSALL","","WF9 2","MarketplaceFacilitator","24.16","4.83","0","0","0","0","0","0","-4.83","-3.48","-3.93","-0.15","0","16.60"
"8 May 2025 21:01:35 UTC","24754982312","Order","206-5734844-4385150","10UK-GM-YHG-SPO-StlWtrBtl-17Blk2pk#","Triple Insulated Stainless Steel Water Bottle Set (2 Pack) - 500ml Insulated, Leakproof Travel Bottles Keep Hot & Cold - BPA-Free Reusable Flask","1","amazon.co.uk","Seller","SHERBORNE","","DT9 4","MarketplaceFacilitator","12.49","2.50","0","0","0","0","0","0","-2.50","-2.25","0","-0.05","0","10.19"
"8 May 2025 21:08:32 UTC","24754982312","Order","206-9102052-5591501","10UK-F-StSt Kitchenware10PK","Stainless Steel Kitchen Utensils Set - 10 Piece Premium Nonstick & Heat Resistant Cooking Utensil Set with Turner, Spaghetti Server, Ladle, Serving Sp","1","amazon.co.uk","Amazon","BRACKNELL","england","RG42 2","MarketplaceFacilitator","12.49","2.50","0","0","0","0","0","0","-2.50","-2.25","-3.26","-0.12","0","6.86"
"8 May 2025 21:18:48 UTC","24754982312","Order","026-3540976-5329954","B01F9IS2Y8 DAT-APA-TrOr1-G","Drive Auto Car Boot Organiser - Robust, Collapsible, Multi-Compartment Car Trunk Organizer Box w/Adjustable Straps & Handles - Essential Car Accessori","1","amazon.co.uk","Amazon","Southampton","Hampshire","SO32 1","MarketplaceFacilitator","10.83","2.17","0","0","0","0","0","0","-2.17","-1.95","-3.35","-0.11","0","5.42"
"8 May 2025 21:20:57 UTC","24754982312","Order","204-7844052-8042741","10UK-GM-Baby Locks 20PK","Eco-Baby Cupboard Locks for Children- Pack of 20 Magnetic, Child Safety Lock Latches with 3 Keys for Kitchen Cupboards and Drawers - Baby Safety Produ","1","amazon.co.uk","Amazon","Wakefield","Wakefield","LS26 9","","14.16","2.83","0","0","0","0","0","0","0","-2.55","-2.94","0","0","11.50"
"8 May 2025 21:23:27 UTC","24754982312","Order","203-5439995-1562769","10UK-GM-SKY-KND-FMat-39Gy#","Sky Solutions Kitchen Mat - Padded, Non-Slip, Absorbable Anti Fatigue Standing Mat for Kitchen Floor, Standing Desk, Office & Garage (20x39x3/4-Inch,","1","amazon.co.uk","Seller","ORMSKIRK","Lancs","L39 6","MarketplaceFacilitator","20.82","4.17","0","0","0","0","0","0","-4.17","-3.75","0","-0.08","0","16.99"
"8 May 2025 21:27:33 UTC","24754982312","Order","026-7422684-5088363","10UK-GM-Baby Locks 20PK","Eco-Baby Cupboard Locks for Children- Pack of 20 Magnetic, Child Safety Lock Latches with 3 Keys for Kitchen Cupboards and Drawers - Baby Safety Produ","1","amazon.co.uk","Amazon","Naas","Kildare","","MarketplaceFacilitator","14.16","3.26","0","0","0","0","0","0","-3.26","-2.55","-2.94","-0.11","0","8.56"
"8 May 2025 21:35:21 UTC","24754982312","Order","026-4131748-0472331","10UK-GM-YHG-KND-GlsJrGldSld-166pk-FBA","Premium Glass Mason Jars (474ml) Glass Jars with Silver Metal Airtight Lids for Meal Prep, Food Storage, Canning, Drinking, for Overnight Oats, Jelly,","1","amazon.co.uk","Amazon","MARPLE BRIDGE","","SK6 5","MarketplaceFacilitator","11.66","2.33","0","0","0","0","0","0","-2.33","-2.10","-4.73","-0.13","0","4.70"
"8 May 2025 21:35:33 UTC","24754982312","Order","203-3405425-8943525","10UK-GM-YHG-SPO-StlWtrBtl-17Lgry2pk","Triple Insulated Stainless Steel Water Bottle (Set of 2) 500ml Insulated Water Bottles, 100% Leakproof Travel Bottle Keeps Hot and Cold - BPA-Free Reu","1","amazon.co.uk","Amazon","Lincoln","","LN2 4","MarketplaceFacilitator","12.49","2.50","0","0","0","0","0","0","-2.50","-2.25","-2.97","-0.11","0","7.16"
"8 May 2025 21:36:56 UTC","24754982312","Order","202-6716495-5895512","7D-EIC0-VLJR","Miloll Car Boot Organiser Storage - Collapsible, Multi-Compartment Automotive SUV Organizer for Storage - Adjustable Straps - Truck & Car Accessories","1","amazon.co.uk","Amazon","LEEK","Staffs","ST13 8","MarketplaceFacilitator","14.16","2.83","0","0","0","0","0","0","-2.83","-2.55","-3.35","-0.12","0","8.14"
"8 May 2025 21:39:58 UTC","24754982312","Order","204-6426407-7133152","10UK-GM-YHG-HOK-VlvtHngr-Blk20pk","ZOBER Skirt and Trouser Hangers with Clips - 20-Pack of Velvet, Adjustable, Non-Slip Skirt Hangers w/ 360 Degree Swivel Hook - Premium, Space-Saving C","1","amazon.co.uk","Amazon","LIVERPOOL","Lancashire","L33 7","","13.32","2.66","0","0","0","0","0","0","0","-2.40","-5.12","0","0","8.46"
"8 May 2025 21:40:13 UTC","24754982312","Order","204-4386077-0605936","10UK-GM-Baby Locks 20PK","Eco-Baby Cupboard Locks for Children- Pack of 20 Magnetic, Child Safety Lock Latches with 3 Keys for Kitchen Cupboards and Drawers - Baby Safety Produ","1","amazon.co.uk","Amazon","Wakefield","Wakefield","LS26 9","","14.16","2.83","0","0","0","0","0","0","0","-2.55","-2.94","0","0","11.50"
"8 May 2025 21:40:40 UTC","24754982312","Order","203-1987669-7915567","10UK-GM-YHG-SPO-StlWtrBtlSld-Stl25","Triple Insulated Stainless Steel Water Bottle with Straw Lid - Flip Top Lid - Wide Mouth Cap (750 ML) Insulated Water Bottles, Keeps Hot and Cold - Gr","1","amazon.co.uk","Amazon","CHELMSFORD","","CM2 6","MarketplaceFacilitator","13.32","2.67","0","0","0","0","0","0","-2.67","-2.40","-3.06","-0.11","0","7.75"
"8 May 2025 21:42:29 UTC","24754982312","Order","202-8124263-8517953","10UK-GM-YHG-HOK-WdPntHngrMcp-Ntl10pk#","High-Grade Wooden Trouser Hangers with Clips (10 Pack) - Durable Wooden Skirt Hangers, 360° Hook, Hangers for Trousers - Jean Hangers / Pants Hanger","1","amazon.co.uk","Seller","LEICESTER","","LE8 8","MarketplaceFacilitator","11.20","2.24","0","0","0","0","0","0","-2.24","-2.02","0","-0.04","0","9.14"
"8 May 2025 21:44:11 UTC","24754982312","Order","203-1701371-8189925","10UK-F-Tyre Pump Black","Miloll Tyre Inflator Pump - 240v Car Tyre Inflator (Mains) OR 12V DC Tyre Compressor (vehicle) Dual Electric Powered - Top Car Accessories for Men","1","amazon.co.uk","Amazon","LONDON","","SW15 5","MarketplaceFacilitator","23.16","4.63","0","0","0","0","0","0","-4.63","-4.17","-3.35","-0.15","0","15.49"
"8 May 2025 21:47:45 UTC","24754982312","Order","203-4350802-4693947","10UK-F-Blue Funnel 3PK","Automotive Oil Funnel - Round Kitchen Funnel for Filling Bottles, Jars & Containers - 12.0 Fluid Ounces, Oval, 3, Blue","1","amazon.co.uk","Amazon","PLYMOUTH","","PL7 4","MarketplaceFacilitator","6.66","1.33","0","0","0","0","0","0","-1.33","-1.20","-2.67","-0.07","0","2.72"
"8 May 2025 21:48:07 UTC","24754982312","Order","206-9414511-4625141","10UK-GM-Baby Locks 20PK","Eco-Baby Cupboard Locks for Children- Pack of 20 Magnetic, Child Safety Lock Latches with 3 Keys for Kitchen Cupboards and Drawers - Baby Safety Produ","1","amazon.co.uk","Amazon","NUNEATON","","CV10 8","MarketplaceFacilitator","14.16","2.83","0","0","0","0","0","0","-2.83","-2.55","-2.94","-0.11","0","8.56"
"8 May 2025 22:01:14 UTC","24754982312","Order","026-5968792-6601122","10UK-F-Car Vacuum Cleaner Black","Miloll Car Vacuum Cleaner Handheld - Portable Handheld Mini Car Hoover W/ 16ft Cord, Bag, & Attachments - Small Cleaning Kit, RV, Boats, Travel - Car","1","amazon.co.uk","Amazon","CALLINGTON","","PL17 8","MarketplaceFacilitator","14.96","2.99","0","0","0","0","0","0","-2.99","-2.69","-3.26","-0.12","0","8.89"
"8 May 2025 22:02:07 UTC","24754982312","Order","204-5622494-7255515","10UK-GM-WWE-KND-TSPGr-2","Willow & Everett Salt and Pepper Grinders - Set of Premium Stainless Steel Mills w/Stand - Tall Shakers w/Adjustable Coarseness - Salt & Pepper Mills","1","amazon.co.uk","Amazon","Longhope","Gloucester","GL170","MarketplaceFacilitator","12.07","2.42","0","0","0","0","0","0","-2.42","-2.17","-2.97","-0.10","0","6.83"
"8 May 2025 22:13:21 UTC","24754982312","Order","204-3436802-3605949","10UK-GM-BTL-HHB-PFB-M#","PLANTAR FASCIITIS COMPRESSION SOCKS / SLEEVES for men and women - Premium foot and ankle support to relieve pain, improve circulation and heal your fe","1","amazon.co.uk","Seller","London","","E16 2","MarketplaceFacilitator","11.66","2.33","0","0","0","0","0","0","-2.33","-2.10","0","-0.04","0","9.52"
"8 May 2025 22:13:44 UTC","24754982312","Order","203-9831943-3206766","10UK-F-StSt Kitchenware10PK","Stainless Steel Kitchen Utensils Set - 10 Piece Premium Nonstick & Heat Resistant Cooking Utensil Set with Turner, Spaghetti Server, Ladle, Serving Sp","1","amazon.co.uk","Amazon","BASINGSTOKE","","RG21 7","MarketplaceFacilitator","12.49","2.50","0.55","0.11","0","0","-0.55","-0.11","-2.50","-2.25","-3.26","-0.12","0","6.86"
"8 May 2025 22:15:44 UTC","24754982312","Order","203-3565511-6967515","10UK-GM-YHG-SPO-StlWtrBtl-17Wmbl2pk#","FineDine Triple Insulated Stainless Steel Water Bottle (Set of 2) 500ml Insulated Water Bottles, 100% Leakproof Travel Bottle Keeps Hot and Cold - BPA","1","amazon.co.uk","Seller","WIMBORNE","","BH21 2","MarketplaceFacilitator","12.49","2.50","0","0","0","0","0","0","-2.50","-2.25","0","-0.05","0","10.19"
"8 May 2025 22:17:27 UTC","24754982312","Order","205-4085841-7387506","10UK-GM-YHG-HOK-FD-S1602","Stainless-Steel Kitchen Utensil Set - 10-piece premium Nonstick & Heat Resistant Kitchen Gadgets, Turner, Spaghetti Server, Ladle, Serving Spoons, Whi","1","amazon.co.uk","Amazon","DUNGANNON","","BT71 4","MarketplaceFacilitator","16.66","3.33","4.16","0.83","0","0","0","0","-4.16","-3.00","-7.31","-0.20","0","10.31"
"8 May 2025 22:19:05 UTC","24754982312","Refund","205-4989979-2792346","10UK-F-Baby Locks 12PK","Cupboard Locks for Children - 12 Locks + 2 Keys Magnetic Safety Baby Proofing Cabinet Locks for Cabinets Drawers Doors - Easy Installation No Tools Re","1","amazon.co.uk","Amazon","WREXHAM","","LL11 2","MarketplaceFacilitator","-9.99","-2.00","0","0","0","0","0","0","2.00","1.44","0","0.04","0","-8.51"
"8 May 2025 22:21:13 UTC","24754982312","Order","026-6874808-5141956","10UK-GM-Tyre Pump Black FNSKU","P.I. Auto Store - Tyre Pump - 240v Car Tyre Inflator (Mains) OR 12V DC Tyre Compressor (vehicle) Dual Electric Powered - Top Car Accessories for Men","1","amazon.co.uk","Amazon","NOTTINGHAM","Nottinghamshire","NG15 7","MarketplaceFacilitator","24.57","4.92","0","0","0","0","0","0","-4.92","-4.42","-3.35","-0.16","0","16.64"
"8 May 2025 22:21:17 UTC","24754982312","Order","206-3415860-2240318","10UK-GM-Tyre Pump Black FNSKU","P.I. Auto Store - Tyre Pump - 240v Car Tyre Inflator (Mains) OR 12V DC Tyre Compressor (vehicle) Dual Electric Powered - Top Car Accessories for Men","1","amazon.co.uk","Amazon","SLOUGH","","SL1 6","MarketplaceFacilitator","24.57","4.92","4.16","0.83","0","0","0","0","-5.75","-4.42","-7.51","-0.24","0","16.56"
"8 May 2025 22:21:35 UTC","24754982312","Order","206-0911595-0237911","10UK-GM-YHG-KND-StlMxBwl-6pk#","FineDine Mixing Bowls Set - 6-Piece, Easy-Grip, Stainless Steel Mixing Bowls for Baking, Cooking, Salad & Food Prep - Large, Medium and Small Metal Ne","1","amazon.co.uk","Seller","ROCHDALE","","OL12 9","MarketplaceFacilitator","15.82","3.17","0","0","0","0","0","0","-3.17","-2.85","0","-0.06","0","12.91"
"8 May 2025 22:26:06 UTC","24754982312","Order","204-5792119-4033154","10UK-GM-TMP-HHB-SwfSwprMpPd-2","Turbo Microfiber Reusable Floor Cleaning Mop Pads - Compatible with Swiffer Sweeper Mops - Durable & Washable Replacement Refills Fit for 12 Inch Mop","1","amazon.co.uk","Amazon","Shepperton","","TW17 9","MarketplaceFacilitator","9.99","2.00","0","0","0","0","0","0","-2.00","-1.56","-2.96","-0.09","0","5.38"
"8 May 2025 22:31:04 UTC","24754982312","Order","204-2580389-4045907","10UK-GM-YHG-HOK-WdPntHngrMcp-Vtg10pk","High-Grade Wooden Trouser Hangers with Clips (10 Pack) - Durable Wooden Skirt Hangers, 360° Hook, Hangers for Trousers - Jean Hangers / Pants Hanger","1","amazon.co.uk","Amazon","FALMOUTH","","TR11 4","MarketplaceFacilitator","11.66","2.33","0.21","0.04","0","0","0","0","-11.85","-10.50","-4.02","-0.29","0","-12.42"
"8 May 2025 22:31:04 UTC","24754982312","Order","204-2580389-4045907","10UK-GM-YHG-HOK-WdPntHngrMcp-Vtg10pk","High-Grade Wooden Trouser Hangers with Clips (10 Pack) - Durable Wooden Skirt Hangers, 360° Hook, Hangers for Trousers - Jean Hangers / Pants Hanger","2","amazon.co.uk","Amazon","FALMOUTH","","TR11 4","","23.32","4.66","0.42","0.08","0","0","0","0","0","0","-5.96","-0.12","0","22.40"
