"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in USD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks, shipping holdbacks, per-item fees  and sales tax collection fees."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","account type","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","giftwrap credits tax","Regulatory Fee","Tax On Regulatory Fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Jul 7, 2025 1:25:10 AM PDT","24077133251","Order","111-5929347-6790638","Fishing Magnet Kit-1128","Ptsuker Magnet Fishing Kit, 400 LB (181 KG) Pulling Force Round Neodymium Magnets, Red & Black, with 65 ft (20 m) Nylon Rope, Carabiner, Hand Gloves","1","amazon.com","Standard Orders","Amazon","MERRIMACK","NH","03054","","19.99","0","0","0","0","0","0","0","0","0","0","-2.40","-5.87","0","0","11.72"
"Jul 7, 2025 1:52:33 AM PDT","24077133251","Refund","112-4833291-1319410","5W-9-Queen","Zippered Queen Mattress Protector Waterproof Cover 60""x80"" Fits 6-9 inch Depth, Ptsuker Fully Encased Encasement Liquid Proof Urine Pee Protection","1","amazon.com","Standard Orders","Amazon","VERO BEACH","FL","32967","MarketplaceFacilitator","-21.95","-1.54","-1.49","0","0","0","0","0","1.49","0","1.54","2.63","0","0","0","-19.32"
"Jul 7, 2025 1:55:31 AM PDT","24077133251","Order","112-4833291-1319410","5W-9-Queen","Zippered Queen Mattress Protector Waterproof Cover 60""x80"" Fits 6-9 inch Depth, Ptsuker Fully Encased Encasement Liquid Proof Urine Pee Protection","1","amazon.com","Standard Orders","Amazon","VERO BEACH","FL","32967","MarketplaceFacilitator","21.95","1.54","1.49","0","0","0","0","0","-1.49","0","-1.54","-3.29","-6.93","0","0","11.73"
"Jul 7, 2025 4:00:07 AM PDT","24077133251","Order","111-7238480-0687462","5ZME-12""King","Standard King Mattress Cover Fits 10/11/12 Inch Depth, Absorbent Waterproof Soft Terry Top Zippered Mattress Pad Protector 6-Sides Encased 76""x80""","1","amazon.com","Standard Orders","Amazon","CHELSEA","MASSACHUSETTS","02150","MarketplaceFacilitator","22.79","1.42","0","0","0","0","0","0","0","0","-1.42","-3.42","-7.41","0","0","11.96"
"Jul 7, 2025 4:32:08 AM PDT","24077133251","Order","111-4701612-2476259","5ZME-12""Full","Full Size Zippered Mattress Protector for 10/11/12 inch Depth, Waterproof Mattress Cover Premium Soft Breathable for Double Bed Mattress","1","amazon.com","Standard Orders","Amazon","PENRYN","CA","95663","MarketplaceFacilitator","22.99","1.67","0","0","0","0","0","0","0","0","-1.67","-3.45","-7.16","0","0","12.38"
"Jul 7, 2025 5:01:44 AM PDT","24077133251","Order","111-5448115-6940243","Car Vacuum Cleaner-0820","Ptsuker Car Vacuum Cleaner, Portable Handheld Mini Vacuum Cleaner with16ft Cord, Bag, & Attachments - Small Lightweight Hand Car Vacuum Rechargeable f","1","amazon.com","Standard Orders","Amazon","TEANECK","NJ","07666","MarketplaceFacilitator","17.99","1.19","0","0","0","0","0","0","0","0","-1.19","-2.70","-7.00","0","0","8.29"
"Jul 7, 2025 7:26:32 AM PDT","24077133251","Order","112-6420157-0175429","5ZME-12""King","Standard King Mattress Cover Fits 10/11/12 Inch Depth, Absorbent Waterproof Soft Terry Top Zippered Mattress Pad Protector 6-Sides Encased 76""x80""","1","amazon.com","Standard Orders","Amazon","LEHIGH ACRES","FL","33973","MarketplaceFacilitator","22.79","1.48","0","0","0","0","0","0","0","0","-1.48","-3.42","-7.41","0","0","11.96"
"Jul 7, 2025 8:00:17 AM PDT","24077133251","Order","111-5273884-5450658","Kitchen Utensil Set-0820","Cooking Utensils Kitchen Utensil Set 10 Piece Premium Nonstick & Heat Resistant Gadgets, Turner, Spaghetti Server, Ladle, Serving Spoons, Whisk, Tongs","1","amazon.com","Standard Orders","Amazon","GREENSBORO","NC","27401","MarketplaceFacilitator","19.99","1.35","0.18","0","0","0","0","0","-0.18","0","-1.35","-3.00","-6.21","0","0","10.78"
"Jul 7, 2025 8:22:59 AM PDT","24077133251","Order","113-2739342-4863465","Wooden Hangers-0821","Wide Shoulder Wooden Hangers 6 Pack, High-Grade Smooth Finish Non Slip Coat Hanger for Closet Wood Hangers, Holds Up to 20lbs, 360° Swivel Hook, for","1","amazon.com","Standard Orders","Amazon","WEST HOLLYWOOD","CA","90069","MarketplaceFacilitator","21.99","2.31","0","0","0","0","0","0","0","0","-2.31","-3.30","-8.05","0","0","10.64"
"Jul 7, 2025 8:23:15 AM PDT","24077133251","Order","114-4997888-3990626","Wooden Hangers-0821","Wide Shoulder Wooden Hangers 6 Pack, High-Grade Smooth Finish Non Slip Coat Hanger for Closet Wood Hangers, Holds Up to 20lbs, 360° Swivel Hook, for","1","amazon.com","Standard Orders","Amazon","PICKERINGTON","OH","43147","MarketplaceFacilitator","21.99","1.70","6.99","0.54","0","0","0","0","0","0","-2.24","-3.30","-15.04","0","0","10.64"
"Jul 7, 2025 8:35:23 AM PDT","24077133251","FBA Inventory Fee","111-6926492-0424252","","FBA Removal Order: Disposal Fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-3.95","-3.95"
"Jul 7, 2025 8:39:53 AM PDT","24077133251","Order","113-8753277-5287406","Car Trunk Organizer-G0816","Ptsuker Car Trunk Organizer - Collapsible, Multi-Compartment Automotive SUV Car Organizer for Storage w/Adjustable Straps - Truck & Car Accessories fo","1","amazon.com","Standard Orders","Amazon","WALNUT CREEK","CA","94595","MarketplaceFacilitator","11.99","1.05","0","0","0","0","0","0","0","0","-1.05","-1.44","-6.93","0","0","3.62"
"Jul 7, 2025 9:05:12 AM PDT","24077133251","Order","112-5625166-7061817","5ZME-12""King","Standard King Mattress Cover Fits 10/11/12 Inch Depth, Absorbent Waterproof Soft Terry Top Zippered Mattress Pad Protector 6-Sides Encased 76""x80""","1","amazon.com","Standard Orders","Amazon","MEDFORD","OR","97501","","22.79","0","0","0","0","0","0","0","0","0","0","-3.42","-7.41","0","0","11.96"
"Jul 7, 2025 9:09:06 AM PDT","24077133251","Order","114-8981599-5539420","5ZME-12""King","Standard King Mattress Cover Fits 10/11/12 Inch Depth, Absorbent Waterproof Soft Terry Top Zippered Mattress Pad Protector 6-Sides Encased 76""x80""","1","amazon.com","Standard Orders","Amazon","Gainesville","Georgia","30504","MarketplaceFacilitator","22.79","1.60","0","0","0","0","0","0","0","0","-1.60","-3.42","-7.41","0","0","11.96"
"Jul 7, 2025 9:26:17 AM PDT","24077133251","Order","112-2710694-1501052","Kitchen Utensil Set-0820","Cooking Utensils Kitchen Utensil Set 10 Piece Premium Nonstick & Heat Resistant Gadgets, Turner, Spaghetti Server, Ladle, Serving Spoons, Whisk, Tongs","1","amazon.com","Standard Orders","Amazon","SOMERVILLE","MA","02145","MarketplaceFacilitator","19.99","1.25","0","0","0","0","0","0","0","0","-1.25","-3.00","-6.21","0","0","10.78"
"Jul 7, 2025 11:02:13 AM PDT","24077133251","Order","113-6653287-5991406","Kitchen Utensil Set-0820","Cooking Utensils Kitchen Utensil Set 10 Piece Premium Nonstick & Heat Resistant Gadgets, Turner, Spaghetti Server, Ladle, Serving Spoons, Whisk, Tongs","1","amazon.com","Standard Orders","Amazon","CONROE","TX","77302","MarketplaceFacilitator","19.99","1.65","0","0","0","0","0","0","0","0","-1.65","-3.00","-6.21","0","0","10.78"
"Jul 7, 2025 12:14:10 PM PDT","24077133251","FBA Inventory Fee","","","FBA storage fee","","Amazon.com","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-795.21","-795.21"
"Jul 7, 2025 12:59:52 PM PDT","24077133251","Order","114-6829173-8820217","Car Trunk Organizer-G0816","Ptsuker Car Trunk Organizer - Collapsible, Multi-Compartment Automotive SUV Car Organizer for Storage w/Adjustable Straps - Truck & Car Accessories fo","2","amazon.com","Standard Orders","Amazon","NORTH AUGUSTA","SC","29860","MarketplaceFacilitator","23.98","1.92","0","0","0","0","0","0","0","0","-1.92","-2.88","-13.86","0","0","7.24"
"Jul 7, 2025 5:48:52 PM PDT","24077133251","Order","112-4621379-9839419","5ZME-15""King","King Waterproof Mattress Protector 76""x 80"" Fits 13/14/15 inch Depth, Zippered Brathable Cozy Terry Top Mattress Pad Cover with Deep Pocket","1","amazon.com","Standard Orders","Amazon","KISSIMMEE","FL","34741","MarketplaceFacilitator","24.29","1.82","0","0","0","0","0","0","0","0","-1.82","-3.64","-7.33","0","0","13.32"
"Jul 7, 2025 7:13:39 PM PDT","24077133251","Order","111-1293851-1697034","5ZME-12""King","Standard King Mattress Cover Fits 10/11/12 Inch Depth, Absorbent Waterproof Soft Terry Top Zippered Mattress Pad Protector 6-Sides Encased 76""x80""","1","amazon.com","Standard Orders","Amazon","WEST CHESTER","OH","45241","MarketplaceFacilitator","22.79","1.48","0","0","0","0","0","0","0","0","-1.48","-3.42","-7.41","0","0","11.96"
"Jul 7, 2025 7:59:32 PM PDT","24077133251","Adjustment","","5W-9-KingX2","FBA Inventory Reimbursement - Damaged:Warehouse","1","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15.36","15.36"
"Jul 7, 2025 9:52:44 PM PDT","24077133251","Order","114-0136601-2943456","Fishing Magnet Kit-1128","Ptsuker Magnet Fishing Kit, 400 LB (181 KG) Pulling Force Round Neodymium Magnets, Red & Black, with 65 ft (20 m) Nylon Rope, Carabiner, Hand Gloves","1","amazon.com","Standard Orders","Amazon","lake tomahawk","wi","54539","MarketplaceFacilitator","19.99","1.10","0","0","0","0","0","0","0","0","-1.10","-2.40","-5.87","0","0","11.72"
"Jul 7, 2025 11:40:58 PM PDT","24077133251","Order","113-3194054-0817049","5ZME-12""Full","Full Size Zippered Mattress Protector for 10/11/12 inch Depth, Waterproof Mattress Cover Premium Soft Breathable for Double Bed Mattress","1","amazon.com","Standard Orders","Amazon","FEDERAL WAY","WA","98023","MarketplaceFacilitator","22.99","2.34","0","0","0","0","0","0","0","0","-2.34","-3.45","-7.16","0","0","12.38"
"Jul 8, 2025 12:28:00 AM PDT","24077133251","Order","114-9889307-3848241","5ZME-9""King","Zippered Mattress Protector King Size 76""x 80"", Waterproof Soft Terry Cotton Top Mattress Encasement Covers for 7""/8""/9"" Depth Eastern King Bed","1","amazon.com","Standard Orders","Amazon","FREDERICKSBURG","VA","22406","MarketplaceFacilitator","26.99","1.43","0","0","0","0","0","0","0","0","-1.43","-4.05","-7.33","0","0","15.61"
"Jul 8, 2025 12:49:46 AM PDT","24077133251","Order","113-7557577-5385825","5W-9-KingX2","Waterproof Mattress Protector 2 Pack Twin XL 39""x80"", Ptsuker Zippered Mattress Cover Hypoallergenic Noiseless, Blocks Out Dirt Dust and Moisture","1","amazon.com","Standard Orders","Amazon","TRENTON","OH","45067","MarketplaceFacilitator","32.99","2.14","0","0","0","0","0","0","0","0","-2.14","-4.95","-7.17","0","0","20.87"
"Jul 8, 2025 12:54:19 AM PDT","24077133251","Order","114-9821942-8315412","5W-9-Queen","Zippered Queen Mattress Protector Waterproof Cover 60""x80"" Fits 6-9 inch Depth, Ptsuker Fully Encased Encasement Liquid Proof Urine Pee Protection","1","amazon.com","Standard Orders","Amazon","SACRAMENTO","CA","95816","MarketplaceFacilitator","21.95","1.92","0","0","0","0","0","0","0","0","-1.92","-3.29","-6.93","0","0","11.73"
"Jul 8, 2025 1:23:58 AM PDT","24077133251","Order","113-8301008-4862644","5ZME-12""TwinXL","Twin XL Zippered Mattress Protector 39""x 80"" for 10/11/12 inch, Mattress Covers Water Proof Urine Pee Protection","1","amazon.com","Standard Orders","Amazon","LOXAHATCHEE","FL","33470","MarketplaceFacilitator","19.95","1.40","0","0","0","0","0","0","0","0","-1.40","-2.99","-6.48","0","0","10.48"
"Jul 8, 2025 1:48:16 AM PDT","24077133251","Order","113-9068157-4465017","Car Trunk Organizer-G0816","Ptsuker Car Trunk Organizer - Collapsible, Multi-Compartment Automotive SUV Car Organizer for Storage w/Adjustable Straps - Truck & Car Accessories fo","1","amazon.com","Standard Orders","Amazon","New York","NY","10001","MarketplaceFacilitator","11.99","1.06","0","0","0","0","0","0","0","0","-1.06","-1.44","-6.93","0","0","3.62"
"Jul 8, 2025 3:06:03 AM PDT","24077133251","Order","113-5678130-1401055","Car Trunk Organizer-G0816","Ptsuker Car Trunk Organizer - Collapsible, Multi-Compartment Automotive SUV Car Organizer for Storage w/Adjustable Straps - Truck & Car Accessories fo","1","amazon.com","Standard Orders","Amazon","ELIZABETH","NJ","07202","MarketplaceFacilitator","11.99","0.79","0","0","0","0","0","0","0","0","-0.79","-1.44","-6.93","0","0","3.62"
"Jul 8, 2025 4:46:03 AM PDT","24077133251","Order","111-5267034-7960248","String Light Pole-0918","String Light Poles for Outdoor String Lights - Metal Light Pole w/Hooks for Outdoor String Lighting - Patio Light Accessories Ideal for Backyard, Wedd","1","amazon.com","Standard Orders","Amazon","TULSA","OK","74104","MarketplaceFacilitator","21.99","1.87","0","0","0","0","0","0","0","0","-1.87","-3.30","-13.79","0","0","4.90"
"Jul 8, 2025 4:53:04 AM PDT","24077133251","Order","111-6363766-4713046","5W-9-Queen","Zippered Queen Mattress Protector Waterproof Cover 60""x80"" Fits 6-9 inch Depth, Ptsuker Fully Encased Encasement Liquid Proof Urine Pee Protection","1","amazon.com","Standard Orders","Amazon","ALTOONA","PA","16601","MarketplaceFacilitator","21.95","1.32","0","0","0","0","0","0","0","0","-1.32","-3.29","-6.93","0","0","11.73"
"Jul 8, 2025 5:09:46 AM PDT","24077133251","Order","113-5526488-5554640","5ZME-12""TwinXL","Twin XL Zippered Mattress Protector 39""x 80"" for 10/11/12 inch, Mattress Covers Water Proof Urine Pee Protection","1","amazon.com","Standard Orders","Amazon","OMAHA","NE","68117","MarketplaceFacilitator","19.95","1.40","0","0","0","0","0","0","0","0","-1.40","-2.99","-6.48","0","0","10.48"
"Jul 8, 2025 5:41:52 AM PDT","24077133251","Order","114-1273588-5252222","5W-9-TwinXL","Dorm Twin XL Mattress Protector 39""x80"" Zippered, Ptsuker 9 Inch Depth 6-Side Box Spring Encasement Cover,Breathable and Skin-Safe","2","amazon.com","Standard Orders","Amazon","New Hampton","IA","50659","MarketplaceFacilitator","37.90","2.66","6.99","0","0","0","0","0","-6.99","0","-2.66","-5.68","-12.14","0","0","20.08"
"Jul 8, 2025 6:22:52 AM PDT","24077133251","Order","114-7393125-5547451","5ZME-15""King","King Waterproof Mattress Protector 76""x 80"" Fits 13/14/15 inch Depth, Zippered Brathable Cozy Terry Top Mattress Pad Cover with Deep Pocket","1","amazon.com","Standard Orders","Amazon","LOCUST GROVE","VA","22508","MarketplaceFacilitator","24.29","1.29","0","0","0","0","0","0","0","0","-1.29","-3.64","-7.33","0","0","13.32"
"Jul 8, 2025 6:43:00 AM PDT","24077133251","Order","112-5535030-9259410","5W-9-KingX2","Waterproof Mattress Protector 2 Pack Twin XL 39""x80"", Ptsuker Zippered Mattress Cover Hypoallergenic Noiseless, Blocks Out Dirt Dust and Moisture","1","amazon.com","Standard Orders","Amazon","HALF MOON BAY","CA","94019","MarketplaceFacilitator","32.99","3.09","0","0","0","0","0","0","0","0","-3.09","-4.95","-7.17","0","0","20.87"
"Jul 8, 2025 6:52:12 AM PDT","24077133251","Order","113-1582956-5885069","5ZME-12""Full","Full Size Zippered Mattress Protector for 10/11/12 inch Depth, Waterproof Mattress Cover Premium Soft Breathable for Double Bed Mattress","1","amazon.com","Standard Orders","Amazon","OGDENSBURG","NY","13669","MarketplaceFacilitator","22.99","1.84","0","0","0","0","0","0","0","0","-3.68","-6.90","-7.16","0","0","7.09"
"Jul 8, 2025 6:52:12 AM PDT","24077133251","Order","113-1582956-5885069","5ZME-12""Full","Full Size Zippered Mattress Protector for 10/11/12 inch Depth, Waterproof Mattress Cover Premium Soft Breathable for Double Bed Mattress","1","amazon.com","Standard Orders","Amazon","OGDENSBURG","NY","13669","","22.99","1.84","0","0","0","0","0","0","0","0","0","0","-7.16","0","0","17.67"
"Jul 8, 2025 6:55:17 AM PDT","24077133251","Order","111-6179032-3792253","Fishing Magnet Kit-1128","Ptsuker Magnet Fishing Kit, 400 LB (181 KG) Pulling Force Round Neodymium Magnets, Red & Black, with 65 ft (20 m) Nylon Rope, Carabiner, Hand Gloves","1","amazon.com","Standard Orders","Amazon","ANDERSON","IN","46017","MarketplaceFacilitator","19.99","1.40","6.99","0","0","0","0","0","0","0","-1.40","-2.40","-12.86","0","0","11.72"
"Jul 8, 2025 7:05:30 AM PDT","24077133251","Order","114-1919367-9825811","Car Vacuum Cleaner-0820","Ptsuker Car Vacuum Cleaner, Portable Handheld Mini Vacuum Cleaner with16ft Cord, Bag, & Attachments - Small Lightweight Hand Car Vacuum Rechargeable f","1","amazon.com","Standard Orders","Amazon","LAKE CITY","MN","55041","MarketplaceFacilitator","17.99","1.33","0","0","0","0","0","0","0","0","-1.33","-2.70","-7.00","0","0","8.29"
"Jul 8, 2025 7:15:50 AM PDT","24077133251","Transfer","","","To your account ending in: 724, Bank Transfer ID: 4Q56HZ9XXEVEPGV","","","Standard Orders","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-799.59","-799.59"
"Jul 8, 2025 8:08:31 AM PDT","24077133251","Order","112-1111513-8331453","5ZME-9""Twin","Twin Mattress Protector Waterproof for 6-9 Inch Deep Pocket 39""x 75"", Zippered Encased Cover Urine Pee Proof","1","amazon.com","Standard Orders","Amazon","Modesto","CA","95354","MarketplaceFacilitator","19.99","1.77","0","0","0","0","0","0","0","0","-1.77","-3.00","-6.07","0","0","10.92"
"Jul 8, 2025 8:15:52 AM PDT","24077133251","Order","113-4374903-4139425","5ZME-12""Full","Full Size Zippered Mattress Protector for 10/11/12 inch Depth, Waterproof Mattress Cover Premium Soft Breathable for Double Bed Mattress","1","amazon.com","Standard Orders","Amazon","GORE","OK","74435","MarketplaceFacilitator","22.99","2.28","0","0","0","0","0","0","0","0","-2.28","-3.45","-7.16","0","0","12.38"
"Jul 8, 2025 8:43:59 AM PDT","24077133251","Order","113-3888310-5309045","Car Trunk Organizer-G0816","Ptsuker Car Trunk Organizer - Collapsible, Multi-Compartment Automotive SUV Car Organizer for Storage w/Adjustable Straps - Truck & Car Accessories fo","1","amazon.com","Standard Orders","Amazon","HOMOSASSA","FL","34446","MarketplaceFacilitator","11.99","0.72","6.84","0","0","0","0","0","-6.84","0","-0.72","-1.44","-6.93","0","0","3.62"
"Jul 8, 2025 11:13:26 AM PDT","24077133251","Order","112-5186853-3194638","Kitchen Utensil Set-0820","Cooking Utensils Kitchen Utensil Set 10 Piece Premium Nonstick & Heat Resistant Gadgets, Turner, Spaghetti Server, Ladle, Serving Spoons, Whisk, Tongs","1","amazon.com","Standard Orders","Amazon","PHILADELPHIA","PA","19126","MarketplaceFacilitator","19.99","1.20","0","0","0","0","0","0","0","0","-1.20","-3.00","-6.21","0","0","10.78"
"Jul 8, 2025 2:21:27 PM PDT","24077133251","Order","114-9969067-5053052","5ZME-9""Full","Waterproof Mattress Protector Full Size Bed 54""x75"", Fit 7/8/9 inch Deep, Zip on, Dorm Room Essentials","1","amazon.com","Standard Orders","Amazon","ORANGE","CA","92866","MarketplaceFacilitator","22.95","1.78","0","0","0","0","0","0","0","0","-1.78","-3.44","-7.16","0","0","12.35"
"Jul 8, 2025 10:58:33 PM PDT","24077133251","Order","112-4399217-9984237","New5CL-14TwinXL","Twin XL Mattress Protector 39""x 80"" Fitted Sheet Style for College Dorm Hotels Hospital Home, Fits up to 18 inches Depth,Urine Pee Protection,with Str","2","amazon.com","Standard Orders","Amazon","WEST CHICAGO","IL","60185","MarketplaceFacilitator","25.92","1.82","0","0","0","0","0","0","0","0","-1.82","-3.88","-11.04","0","0","11.00"
"Jul 8, 2025 11:27:06 PM PDT","24077133251","Order","113-8075716-9490630","String Light Pole-0918","String Light Poles for Outdoor String Lights - Metal Light Pole w/Hooks for Outdoor String Lighting - Patio Light Accessories Ideal for Backyard, Wedd","1","amazon.com","Standard Orders","Amazon","ROCKVILLE","MD","20851","MarketplaceFacilitator","21.99","1.32","0","0","0","0","0","0","0","0","-1.32","-0.46","-13.79","0","0","7.74"
"Jul 8, 2025 11:35:00 PM PDT","24077133251","Order","114-0719602-2230613","5ZME-12""TwinXL","Twin XL Zippered Mattress Protector 39""x 80"" for 10/11/12 inch, Mattress Covers Water Proof Urine Pee Protection","1","amazon.com","Standard Orders","Amazon","MILFORD","PA","18337","MarketplaceFacilitator","19.95","1.20","6.16","0","0","0","0","0","-6.16","0","-1.20","-2.99","-6.48","0","0","10.48"
"Jul 8, 2025 11:48:48 PM PDT","24077133251","Order","111-5272144-7744251","Kitchen Utensil Set-0820","Cooking Utensils Kitchen Utensil Set 10 Piece Premium Nonstick & Heat Resistant Gadgets, Turner, Spaghetti Server, Ladle, Serving Spoons, Whisk, Tongs","1","amazon.com","Standard Orders","Amazon","INDIANAPOLIS","IN","46222","MarketplaceFacilitator","19.99","1.40","1.00","0","0","0","0","0","-1.00","0","-1.40","-3.00","-6.21","0","0","10.78"
"Jul 9, 2025 12:33:15 AM PDT","24077133251","Order","111-4516256-2983434","5ZME-18""Queen","Queen Mattress Protector 60""x80"" for Deep 16/17/18 inch,Waterproof Liquid Proof Urine Pee Protection, Soft Terry Cotton Top, Breathable Noiseless Matt","1","amazon.com","Standard Orders","Amazon","BEDFORD","OH","44146","MarketplaceFacilitator","29.86","2.39","0","0","0","0","0","0","0","0","-2.39","-4.48","-7.56","0","0","17.82"
"Jul 9, 2025 1:03:19 AM PDT","24077133251","Order","114-8788117-1258610","5ZME-15""King","King Waterproof Mattress Protector 76""x 80"" Fits 13/14/15 inch Depth, Zippered Brathable Cozy Terry Top Mattress Pad Cover with Deep Pocket","1","amazon.com","Standard Orders","Amazon","SEATTLE","WA","98122","MarketplaceFacilitator","24.29","2.51","0","0","0","0","0","0","0","0","-2.51","-3.64","-7.33","0","0","13.32"
"Jul 9, 2025 1:09:35 AM PDT","24077133251","Order","111-0420294-0164201","Car Trunk Organizer-G0816","Ptsuker Car Trunk Organizer - Collapsible, Multi-Compartment Automotive SUV Car Organizer for Storage w/Adjustable Straps - Truck & Car Accessories fo","1","amazon.com","Standard Orders","Amazon","HUNTINGTON STATION","NY","11746","MarketplaceFacilitator","11.99","1.05","0.89","0","0","0","0","0","-0.89","0","-1.05","-1.44","-6.93","0","0","3.62"
"Jul 9, 2025 1:22:19 AM PDT","24077133251","Order","112-7065448-8342640","5W-9-Queen","Zippered Queen Mattress Protector Waterproof Cover 60""x80"" Fits 6-9 inch Depth, Ptsuker Fully Encased Encasement Liquid Proof Urine Pee Protection","1","amazon.com","Standard Orders","Amazon","WEATHERFORD","TX","76085","MarketplaceFacilitator","21.95","1.81","0","0","0","0","0","0","0","0","-1.81","-3.29","-6.93","0","0","11.73"
"Jul 9, 2025 1:53:31 AM PDT","24077133251","Order","111-5897642-4135443","5ZME-9""Twin","Twin Mattress Protector Waterproof for 6-9 Inch Deep Pocket 39""x 75"", Zippered Encased Cover Urine Pee Proof","1","amazon.com","Standard Orders","Amazon","PHILADELPHIA","PA","19152","MarketplaceFacilitator","19.99","1.20","0","0","0","0","0","0","0","0","-1.20","-3.00","-6.07","0","0","10.92"
"Jul 9, 2025 2:12:20 AM PDT","24077133251","Order","113-8814356-2649039","5W-9-Queen","Zippered Queen Mattress Protector Waterproof Cover 60""x80"" Fits 6-9 inch Depth, Ptsuker Fully Encased Encasement Liquid Proof Urine Pee Protection","1","amazon.com","Standard Orders","Amazon","LOWELL","MA","01852","MarketplaceFacilitator","21.95","1.37","0","0","0","0","0","0","0","0","-1.37","-3.29","-6.93","0","0","11.73"
"Jul 9, 2025 2:17:36 AM PDT","24077133251","Order","111-3868341-4532200","5ZME-12""TwinXL","Twin XL Zippered Mattress Protector 39""x 80"" for 10/11/12 inch, Mattress Covers Water Proof Urine Pee Protection","1","amazon.com","Standard Orders","Amazon","Lanesboro","MN","55949","MarketplaceFacilitator","19.95","1.47","0","0","0","0","0","0","0","0","-1.47","-2.99","-6.48","0","0","10.48"
"Jul 9, 2025 2:41:14 AM PDT","24077133251","Order","111-2161239-1575455","5W-9-Queen","Zippered Queen Mattress Protector Waterproof Cover 60""x80"" Fits 6-9 inch Depth, Ptsuker Fully Encased Encasement Liquid Proof Urine Pee Protection","1","amazon.com","Standard Orders","Amazon","FLUSHING","NY","11355","MarketplaceFacilitator","21.95","1.95","0","0","0","0","0","0","0","0","-1.95","-3.29","-6.93","0","0","11.73"
"Jul 9, 2025 4:15:33 AM PDT","24077133251","Order","112-8337211-1007449","5ZME-12""King","Standard King Mattress Cover Fits 10/11/12 Inch Depth, Absorbent Waterproof Soft Terry Top Zippered Mattress Pad Protector 6-Sides Encased 76""x80""","1","amazon.com","Standard Orders","Amazon","FORT WAYNE","IN","46802","MarketplaceFacilitator","22.79","0","0","0","0","0","0","0","0","0","0","-3.42","-7.41","0","0","11.96"
"Jul 9, 2025 4:39:03 AM PDT","24077133251","Refund","112-8337211-1007449","5ZME-12""King","Standard King Mattress Cover Fits 10/11/12 Inch Depth, Absorbent Waterproof Soft Terry Top Zippered Mattress Pad Protector 6-Sides Encased 76""x80""","1","amazon.com","Standard Orders","Amazon","FORT WAYNE","IN","46802","MarketplaceFacilitator","-22.79","0","0","0","0","0","0","0","0","0","0","2.74","0","0","0","-20.05"
"Jul 9, 2025 5:06:29 AM PDT","24077133251","Order","112-6297075-9642647","5ZME-12""King","Standard King Mattress Cover Fits 10/11/12 Inch Depth, Absorbent Waterproof Soft Terry Top Zippered Mattress Pad Protector 6-Sides Encased 76""x80""","1","amazon.com","Standard Orders","Amazon","LYNN","MA","01905","MarketplaceFacilitator","22.79","1.42","2.33","0","0","0","0","0","-2.33","0","-1.42","-3.42","-7.41","0","0","11.96"
"Jul 9, 2025 5:08:43 AM PDT","24077133251","Order","114-0496421-5737052","5ZME-12""TwinXL","Twin XL Zippered Mattress Protector 39""x 80"" for 10/11/12 inch, Mattress Covers Water Proof Urine Pee Protection","1","amazon.com","Standard Orders","Amazon","ATHOL","MA","01331","MarketplaceFacilitator","19.95","1.25","0","0","0","0","0","0","0","0","-1.25","-2.99","-6.48","0","0","10.48"
"Jul 9, 2025 5:21:22 AM PDT","24077133251","Order","111-4900415-0396200","Kitchen Utensil Set-0820","Cooking Utensils Kitchen Utensil Set 10 Piece Premium Nonstick & Heat Resistant Gadgets, Turner, Spaghetti Server, Ladle, Serving Spoons, Whisk, Tongs","1","amazon.com","Standard Orders","Amazon","PLUMAS LAKE","CA","95961","MarketplaceFacilitator","19.99","1.65","0.21","0","0","0","0","0","-0.21","0","-1.65","0","-6.21","0","0","13.78"
"Jul 9, 2025 5:23:01 AM PDT","24077133251","Order","111-4137663-8298633","5ZME-9""Twin","Twin Mattress Protector Waterproof for 6-9 Inch Deep Pocket 39""x 75"", Zippered Encased Cover Urine Pee Proof","1","amazon.com","Standard Orders","Amazon","LOXLEY","AL","36551","MarketplaceFacilitator","19.99","1.60","0","0","0","0","0","0","0","0","-1.60","-3.00","-6.07","0","0","10.92"
